1990-12-20,24350.0,24088.0,24424.0,24877.0,24525.0,
1990-12-21,24088.0,24424.0,24877.0,24525.0,24120.0,
1990-12-25,24424.0,24877.0,24525.0,24120.0,23768.0,
1990-12-26,24877.0,24525.0,24120.0,23768.0,23888.0,
1990-12-27,24525.0,24120.0,23768.0,23888.0,23941.0,
1990-12-28,24120.0,23768.0,23888.0,23941.0,23849.0,
1991-01-04,23768.0,23888.0,23941.0,23849.0,24069.0,
1991-01-07,23888.0,23941.0,23849.0,24069.0,23737.0,
1991-01-08,23941.0,23849.0,24069.0,23737.0,22898.0,
1991-01-09,23849.0,24069.0,23737.0,22898.0,22969.0,
1991-01-10,24069.0,23737.0,22898.0,22969.0,23047.0,
1991-01-11,23737.0,22898.0,22969.0,23047.0,23241.0,
1991-01-14,22898.0,22969.0,23047.0,23241.0,23213.0,
1991-01-16,22969.0,23047.0,23241.0,23213.0,22443.0,
1991-01-17,23047.0,23241.0,23213.0,22443.0,23447.0,
1991-01-18,23241.0,23213.0,22443.0,23447.0,23808.0,
1991-01-21,23213.0,22443.0,23447.0,23808.0,23352.0,
1991-01-22,22443.0,23447.0,23808.0,23352.0,23254.0,
1991-01-23,23447.0,23808.0,23352.0,23254.0,23050.0,
1991-01-24,23808.0,23352.0,23254.0,23050.0,23269.0,
1991-01-25,23352.0,23254.0,23050.0,23269.0,23573.0,
1991-01-28,23254.0,23050.0,23269.0,23573.0,23569.0,
1991-01-29,23050.0,23269.0,23573.0,23569.0,23460.0,
1991-01-30,23269.0,23573.0,23569.0,23460.0,23410.0,
1991-01-31,23573.0,23569.0,23460.0,23410.0,23293.0,
1991-02-01,23569.0,23460.0,23410.0,23293.0,23157.0,
1991-02-04,23460.0,23410.0,23293.0,23157.0,23287.0,
1991-02-05,23410.0,23293.0,23157.0,23287.0,23822.0,
1991-02-06,23293.0,23157.0,23287.0,23822.0,23952.0,
1991-02-07,23157.0,23287.0,23822.0,23952.0,24104.0,
1991-02-08,23287.0,23822.0,23952.0,24104.0,24296.0,
1991-02-12,23822.0,23952.0,24104.0,24296.0,24935.0,
1991-02-13,23952.0,24104.0,24296.0,24935.0,25139.0,
1991-02-14,24104.0,24296.0,24935.0,25139.0,25356.0,
1991-02-15,24296.0,24935.0,25139.0,25356.0,25344.0,
1991-02-18,24935.0,25139.0,25356.0,25344.0,26230.0,
1991-02-19,25139.0,25356.0,25344.0,26230.0,26167.0,
1991-02-20,25356.0,25344.0,26230.0,26167.0,26199.0,
1991-02-21,25344.0,26230.0,26167.0,26199.0,26024.0,
1991-02-22,26230.0,26167.0,26199.0,26024.0,25903.0,
1991-02-25,26167.0,26199.0,26024.0,25903.0,26463.0,
1991-02-26,26199.0,26024.0,25903.0,26463.0,26283.0,
1991-02-27,26024.0,25903.0,26463.0,26283.0,26094.0,
1991-02-28,25903.0,26463.0,26283.0,26094.0,26409.0,
1991-03-01,26463.0,26283.0,26094.0,26409.0,25882.0,
1991-03-04,26283.0,26094.0,26409.0,25882.0,25976.0,
1991-03-05,26094.0,26409.0,25882.0,25976.0,25913.0,
1991-03-06,26409.0,25882.0,25976.0,25913.0,26383.0,
1991-03-07,25882.0,25976.0,25913.0,26383.0,26398.0,
1991-03-08,25976.0,25913.0,26383.0,26398.0,26608.0,
1991-03-11,25913.0,26383.0,26398.0,26608.0,26669.0,
1991-03-12,26383.0,26398.0,26608.0,26669.0,26727.0,
1991-03-13,26398.0,26608.0,26669.0,26727.0,26418.0,
1991-03-14,26608.0,26669.0,26727.0,26418.0,26542.0,
1991-03-15,26669.0,26727.0,26418.0,26542.0,26843.0,
1991-03-18,26727.0,26418.0,26542.0,26843.0,27147.0,
1991-03-19,26418.0,26542.0,26843.0,27147.0,27007.0,
1991-03-20,26542.0,26843.0,27147.0,27007.0,26449.0,
1991-03-22,26843.0,27147.0,27007.0,26449.0,26613.0,
1991-03-25,27147.0,27007.0,26449.0,26613.0,26646.0,
1991-03-26,27007.0,26449.0,26613.0,26646.0,26339.0,
1991-03-27,26449.0,26613.0,26646.0,26339.0,26105.0,
1991-03-28,26613.0,26646.0,26339.0,26105.0,26207.0,
1991-03-29,26646.0,26339.0,26105.0,26207.0,26292.0,
1991-04-01,26339.0,26105.0,26207.0,26292.0,26007.0,
1991-04-02,26105.0,26207.0,26292.0,26007.0,26252.0,
1991-04-03,26207.0,26292.0,26007.0,26252.0,26780.0,
1991-04-04,26292.0,26007.0,26252.0,26780.0,26690.0,
1991-04-05,26007.0,26252.0,26780.0,26690.0,26767.0,
1991-04-08,26252.0,26780.0,26690.0,26767.0,26608.0,
1991-04-09,26780.0,26690.0,26767.0,26608.0,26317.0,
1991-04-10,26690.0,26767.0,26608.0,26317.0,26269.0,
1991-04-11,26767.0,26608.0,26317.0,26269.0,26425.0,
